onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
30.39	n/a	15195	contrastChangeB3_start	96	n/a
36.128	n/a	18064	contrastTrial_start	5	n/a
42.122	n/a	21061	left_target	8	n/a
43.842	n/a	21921	left_buttonPress	12	smiley_face
44.522	n/a	22261	contrastTrial_start	5	n/a
48.922	n/a	24461	left_target	8	n/a
50.292	n/a	25146	left_buttonPress	12	smiley_face
51.322	n/a	25661	contrastTrial_start	5	n/a
54.122	n/a	27061	left_target	8	n/a
55.912	n/a	27956	left_buttonPress	12	smiley_face
56.522	n/a	28261	contrastTrial_start	5	n/a
62.522	n/a	31261	right_target	9	n/a
63.922	n/a	31961	right_buttonPress	13	smiley_face
64.922	n/a	32461	contrastTrial_start	5	n/a
69.32	n/a	34660	right_target	9	n/a
70.77	n/a	35385	right_buttonPress	13	smiley_face
71.722	n/a	35861	contrastTrial_start	5	n/a
77.72	n/a	38860	left_target	8	n/a
79.31	n/a	39655	left_buttonPress	12	smiley_face
80.12	n/a	40060	contrastTrial_start	5	n/a
84.52	n/a	42260	right_target	9	n/a
86.1	n/a	43050	right_buttonPress	13	smiley_face
86.92	n/a	43460	contrastTrial_start	5	n/a
91.32	n/a	45660	left_target	8	n/a
92.92	n/a	46460	left_buttonPress	12	smiley_face
93.72	n/a	46860	contrastTrial_start	5	n/a
96.52	n/a	48260	left_target	8	n/a
98.42	n/a	49210	left_buttonPress	12	smiley_face
98.92	n/a	49460	contrastTrial_start	5	n/a
101.72	n/a	50860	right_target	9	n/a
103.01	n/a	51505	right_buttonPress	13	smiley_face
104.12	n/a	52060	contrastTrial_start	5	n/a
108.52	n/a	54260	right_target	9	n/a
110.59	n/a	55295	right_buttonPress	13	smiley_face
110.92	n/a	55460	contrastTrial_start	5	n/a
115.32	n/a	57660	left_target	8	n/a
117.11	n/a	58555	left_buttonPress	12	smiley_face
117.74	n/a	58870	contrastTrial_start	5	n/a
122.14	n/a	61070	left_target	8	n/a
123.18	n/a	61590	left_buttonPress	12	smiley_face
124.54	n/a	62270	contrastTrial_start	5	n/a
130.54	n/a	65270	left_target	8	n/a
132	n/a	66000	left_buttonPress	12	smiley_face
132.94	n/a	66470	contrastTrial_start	5	n/a
138.95	n/a	69475	right_target	9	n/a
141.05	n/a	70525	left_buttonPress	12	sad_face
141.31	n/a	70655	right_buttonPress	13	non_target
141.35	n/a	70675	contrastTrial_start	5	n/a
144.15	n/a	72075	left_target	8	n/a
145.85	n/a	72925	left_buttonPress	12	smiley_face
146.55	n/a	73275	contrastTrial_start	5	n/a
149.35	n/a	74675	right_target	9	n/a
151.08	n/a	75540	right_buttonPress	13	smiley_face
151.75	n/a	75875	contrastTrial_start	5	n/a
157.75	n/a	78875	right_target	9	n/a
159.3	n/a	79650	right_buttonPress	13	smiley_face
160.15	n/a	80075	contrastTrial_start	5	n/a
162.96	n/a	81480	right_target	9	n/a
165.04	n/a	82520	right_buttonPress	13	smiley_face
165.36	n/a	82680	contrastTrial_start	5	n/a
171.358	n/a	85679	left_target	8	n/a
173.018	n/a	86509	left_buttonPress	12	smiley_face
173.76	n/a	86880	contrastTrial_start	5	n/a
176.558	n/a	88279	right_target	9	n/a
178.038	n/a	89019	right_buttonPress	13	smiley_face
178.96	n/a	89480	contrastTrial_start	5	n/a
184.958	n/a	92479	right_target	9	n/a
186.738	n/a	93369	right_buttonPress	13	smiley_face
187.358	n/a	93679	contrastTrial_start	5	n/a
190.158	n/a	95079	left_target	8	n/a
191.868	n/a	95934	left_buttonPress	12	smiley_face
192.558	n/a	96279	contrastTrial_start	5	n/a
196.958	n/a	98479	right_target	9	n/a
198.628	n/a	99314	right_buttonPress	13	smiley_face
199.36	n/a	99680	contrastTrial_start	5	n/a
205.784	n/a	102892	break cnt	break cnt	n/a
231.914	n/a	115957	9999	9999	n/a
