onset	duration	sample	value	event_code	feedback
0	n/a	0	left_target	8	n/a
260.22	n/a	130110	contrastChangeB2_start	95	n/a
265.936	n/a	132968	contrastTrial_start	5	n/a
270.338	n/a	135169	right_target	9	n/a
270.748	n/a	135374	right_buttonPress	13	smiley_face
272.738	n/a	136369	contrastTrial_start	5	n/a
275.168	n/a	137584	right_buttonPress	13	non_target
275.538	n/a	137769	left_target	8	n/a
277.938	n/a	138969	contrastTrial_start	5	n/a
279.328	n/a	139664	left_buttonPress	12	non_target
280.738	n/a	140369	left_target	8	n/a
283.138	n/a	141569	contrastTrial_start	5	n/a
285.408	n/a	142704	right_buttonPress	13	non_target
287.538	n/a	143769	left_target	8	n/a
289.938	n/a	144969	contrastTrial_start	5	n/a
291.958	n/a	145979	left_buttonPress	12	non_target
295.938	n/a	147969	left_target	8	n/a
298.338	n/a	149169	contrastTrial_start	5	n/a
303.008	n/a	151504	right_buttonPress	13	non_target
304.338	n/a	152169	right_target	9	n/a
306.738	n/a	153369	contrastTrial_start	5	n/a
311.158	n/a	155579	left_buttonPress	12	non_target
312.738	n/a	156369	right_target	9	n/a
315.138	n/a	157569	contrastTrial_start	5	n/a
317.328	n/a	158664	right_buttonPress	13	non_target
321.138	n/a	160569	right_target	9	n/a
323.538	n/a	161769	contrastTrial_start	5	n/a
327.938	n/a	163969	right_target	9	n/a
330.338	n/a	165169	left_buttonPress	12	sad_face
330.342	n/a	165171	contrastTrial_start	5	n/a
332.368	n/a	166184	right_buttonPress	13	non_target
336.338	n/a	168169	left_target	8	n/a
338.738	n/a	169369	contrastTrial_start	5	n/a
339.728	n/a	169864	left_buttonPress	12	non_target
341.538	n/a	170769	left_target	8	n/a
343.938	n/a	171969	contrastTrial_start	5	n/a
345.758	n/a	172879	right_buttonPress	13	non_target
348.348	n/a	174174	left_target	8	n/a
350.748	n/a	175374	contrastTrial_start	5	n/a
354.09	n/a	177045	left_buttonPress	12	non_target
355.148	n/a	177574	left_target	8	n/a
357.55	n/a	178775	contrastTrial_start	5	n/a
360.05	n/a	180025	right_buttonPress	13	non_target
360.35	n/a	180175	left_target	8	n/a
362.75	n/a	181375	contrastTrial_start	5	n/a
365.47	n/a	182735	right_buttonPress	13	non_target
368.75	n/a	184375	left_target	8	n/a
371.15	n/a	185575	contrastTrial_start	5	n/a
375.34	n/a	187670	right_buttonPress	13	non_target
375.55	n/a	187775	left_target	8	n/a
377.95	n/a	188975	contrastTrial_start	5	n/a
380	n/a	190000	left_buttonPress	12	non_target
380.75	n/a	190375	right_target	9	n/a
383.15	n/a	191575	contrastTrial_start	5	n/a
385.95	n/a	192975	right_target	9	n/a
388.35	n/a	194175	contrastTrial_start	5	n/a
391.15	n/a	195575	right_target	9	n/a
393.55	n/a	196775	contrastTrial_start	5	n/a
397.95	n/a	198975	right_target	9	n/a
400.35	n/a	200175	contrastTrial_start	5	n/a
403.15	n/a	201575	right_target	9	n/a
405.55	n/a	202775	contrastTrial_start	5	n/a
408.99	n/a	204495	right_buttonPress	13	non_target
409.95	n/a	204975	right_target	9	n/a
412.35	n/a	206175	contrastTrial_start	5	n/a
414.4	n/a	207200	right_buttonPress	13	non_target
418.35	n/a	209175	left_target	8	n/a
420.75	n/a	210375	contrastTrial_start	5	n/a
422.37	n/a	211185	left_buttonPress	12	non_target
426.75	n/a	213375	right_target	9	n/a
429.152	n/a	214576	contrastTrial_start	5	n/a
456.772	n/a	228386	break cnt	break cnt	n/a
1233.695	n/a	616847.5	boundary	boundary	n/a
