onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
98.558	n/a	49279	surroundSuppB1_start	93	n/a	n/a	n/a
100.102	n/a	50051	fixpoint_ON	4	n/a	n/a	n/a
100.62	2.4	50310	stim_ON	8	1	0	2
103.54	n/a	51770	fixpoint_ON	4	n/a	n/a	n/a
104.05	2.4	52025	stim_ON	8	1	0.3	3
106.96	n/a	53480	fixpoint_ON	4	n/a	n/a	n/a
107.47	2.4	53735	stim_ON	8	1	0.6	1
110.38	n/a	55190	fixpoint_ON	4	n/a	n/a	n/a
110.89	2.4	55445	stim_ON	8	1	1	2
113.8	n/a	56900	fixpoint_ON	4	n/a	n/a	n/a
114.31	2.4	57155	stim_ON	8	1	0	3
117.22	n/a	58610	fixpoint_ON	4	n/a	n/a	n/a
117.73	2.4	58865	stim_ON	8	1	0.3	2
120.64	n/a	60320	fixpoint_ON	4	n/a	n/a	n/a
121.15	2.4	60575	stim_ON	8	1	0.6	1
124.07	n/a	62035	fixpoint_ON	4	n/a	n/a	n/a
124.58	2.4	62290	stim_ON	8	1	1	3
127.49	n/a	63745	fixpoint_ON	4	n/a	n/a	n/a
128	2.4	64000	stim_ON	8	1	0	2
130.91	n/a	65455	fixpoint_ON	4	n/a	n/a	n/a
131.42	2.4	65710	stim_ON	8	1	0.3	3
134.33	n/a	67165	fixpoint_ON	4	n/a	n/a	n/a
134.84	2.4	67420	stim_ON	8	1	0.6	1
137.75	n/a	68875	fixpoint_ON	4	n/a	n/a	n/a
138.26	2.4	69130	stim_ON	8	1	1	2
141.17	n/a	70585	fixpoint_ON	4	n/a	n/a	n/a
141.68	2.4	70840	stim_ON	8	0	0	3
144.59	n/a	72295	fixpoint_ON	4	n/a	n/a	n/a
145.1	2.4	72550	stim_ON	8	0	0.3	1
148.01	n/a	74005	fixpoint_ON	4	n/a	n/a	n/a
148.52	2.4	74260	stim_ON	8	0	0.6	2
151.43	n/a	75715	fixpoint_ON	4	n/a	n/a	n/a
151.94	2.4	75970	stim_ON	8	0	1	3
154.85	n/a	77425	fixpoint_ON	4	n/a	n/a	n/a
155.36	2.4	77680	stim_ON	8	1	1	1
158.27	n/a	79135	fixpoint_ON	4	n/a	n/a	n/a
158.78	2.4	79390	stim_ON	8	1	0.6	3
161.69	n/a	80845	fixpoint_ON	4	n/a	n/a	n/a
162.2	2.4	81100	stim_ON	8	1	0.3	2
165.11	n/a	82555	fixpoint_ON	4	n/a	n/a	n/a
165.62	2.4	82810	stim_ON	8	1	0	1
168.53	n/a	84265	fixpoint_ON	4	n/a	n/a	n/a
169.04	2.4	84520	stim_ON	8	1	1	1
171.95	n/a	85975	fixpoint_ON	4	n/a	n/a	n/a
172.46	2.4	86230	stim_ON	8	1	0.6	2
175.37	n/a	87685	fixpoint_ON	4	n/a	n/a	n/a
175.88	2.4	87940	stim_ON	8	1	0.3	3
178.79	n/a	89395	fixpoint_ON	4	n/a	n/a	n/a
179.3	2.4	89650	stim_ON	8	1	0	1
182.21	n/a	91105	fixpoint_ON	4	n/a	n/a	n/a
182.72	2.4	91360	stim_ON	8	0	0	2
185.63	n/a	92815	fixpoint_ON	4	n/a	n/a	n/a
186.14	2.4	93070	stim_ON	8	1	0	3
189.052	n/a	94526	fixpoint_ON	4	n/a	n/a	n/a
189.562	2.4	94781	stim_ON	8	0	0.3	1
192.472	n/a	96236	fixpoint_ON	4	n/a	n/a	n/a
192.982	2.4	96491	stim_ON	8	1	0.3	2
195.892	n/a	97946	fixpoint_ON	4	n/a	n/a	n/a
196.402	2.4	98201	stim_ON	8	0	0.6	3
199.312	n/a	99656	fixpoint_ON	4	n/a	n/a	n/a
199.822	2.4	99911	stim_ON	8	1	0.6	1
202.732	n/a	101366	fixpoint_ON	4	n/a	n/a	n/a
203.242	2.4	101621	stim_ON	8	0	1	2
206.152	n/a	103076	fixpoint_ON	4	n/a	n/a	n/a
206.662	2.4	103331	stim_ON	8	1	1	3
209.572	n/a	104786	fixpoint_ON	4	n/a	n/a	n/a
210.082	2.4	105041	stim_ON	8	1	1	1
212.992	n/a	106496	fixpoint_ON	4	n/a	n/a	n/a
213.502	2.4	106751	stim_ON	8	1	0.6	2
216.412	n/a	108206	fixpoint_ON	4	n/a	n/a	n/a
216.922	2.4	108461	stim_ON	8	1	0.3	3
219.832	n/a	109916	fixpoint_ON	4	n/a	n/a	n/a
220.342	2.4	110171	stim_ON	8	1	0	1
223.252	n/a	111626	fixpoint_ON	4	n/a	n/a	n/a
223.762	2.4	111881	stim_ON	8	1	1	1
226.672	n/a	113336	fixpoint_ON	4	n/a	n/a	n/a
227.182	2.4	113591	stim_ON	8	1	0.6	3
230.092	n/a	115046	fixpoint_ON	4	n/a	n/a	n/a
230.602	2.4	115301	stim_ON	8	1	0.3	2
233.512	n/a	116756	fixpoint_ON	4	n/a	n/a	n/a
234.022	2.4	117011	stim_ON	8	1	0	1
236.932	n/a	118466	fixpoint_ON	4	n/a	n/a	n/a
237.442	2.4	118721	stim_ON	8	0	0	3
240.352	n/a	120176	fixpoint_ON	4	n/a	n/a	n/a
240.862	2.4	120431	stim_ON	8	0	0.3	1
243.772	n/a	121886	fixpoint_ON	4	n/a	n/a	n/a
244.282	2.4	122141	stim_ON	8	0	0.6	2
247.192	n/a	123596	fixpoint_ON	4	n/a	n/a	n/a
247.702	2.4	123851	stim_ON	8	0	1	3
250.612	n/a	125306	fixpoint_ON	4	n/a	n/a	n/a
251.122	2.4	125561	stim_ON	8	1	0	1
254.032	n/a	127016	fixpoint_ON	4	n/a	n/a	n/a
254.542	2.4	127271	stim_ON	8	1	0.3	2
257.452	n/a	128726	fixpoint_ON	4	n/a	n/a	n/a
257.962	2.4	128981	stim_ON	8	1	0.6	3
260.872	n/a	130436	fixpoint_ON	4	n/a	n/a	n/a
261.382	2.4	130691	stim_ON	8	1	1	1
264.292	n/a	132146	fixpoint_ON	4	n/a	n/a	n/a
264.802	2.4	132401	stim_ON	8	1	0	2
267.712	n/a	133856	fixpoint_ON	4	n/a	n/a	n/a
268.222	2.4	134111	stim_ON	8	1	0.3	1
271.132	n/a	135566	fixpoint_ON	4	n/a	n/a	n/a
271.644	2.4	135822	stim_ON	8	1	0.6	3
274.552	n/a	137276	fixpoint_ON	4	n/a	n/a	n/a
275.064	2.4	137532	stim_ON	8	1	1	2
277.974	n/a	138987	fixpoint_ON	4	n/a	n/a	n/a
278.484	2.4	139242	stim_ON	8	1	0	1
281.392	n/a	140696	fixpoint_ON	4	n/a	n/a	n/a
281.904	2.4	140952	stim_ON	8	1	0.3	2
284.814	n/a	142407	fixpoint_ON	4	n/a	n/a	n/a
285.324	2.4	142662	stim_ON	8	1	0.6	3
288.234	n/a	144117	fixpoint_ON	4	n/a	n/a	n/a
288.744	2.4	144372	stim_ON	8	1	1	1
291.654	n/a	145827	fixpoint_ON	4	n/a	n/a	n/a
292.164	2.4	146082	stim_ON	8	1	1	3
295.074	n/a	147537	fixpoint_ON	4	n/a	n/a	n/a
295.584	2.4	147792	stim_ON	8	0	1	1
298.494	n/a	149247	fixpoint_ON	4	n/a	n/a	n/a
299.004	2.4	149502	stim_ON	8	1	0.6	2
301.914	n/a	150957	fixpoint_ON	4	n/a	n/a	n/a
302.424	2.4	151212	stim_ON	8	0	0.6	3
305.334	n/a	152667	fixpoint_ON	4	n/a	n/a	n/a
305.844	2.4	152922	stim_ON	8	1	0.3	1
308.754	n/a	154377	fixpoint_ON	4	n/a	n/a	n/a
309.264	2.4	154632	stim_ON	8	0	0.3	2
312.174	n/a	156087	fixpoint_ON	4	n/a	n/a	n/a
312.684	2.4	156342	stim_ON	8	1	0	3
315.594	n/a	157797	fixpoint_ON	4	n/a	n/a	n/a
316.104	2.4	158052	stim_ON	8	0	0	1
322.117	n/a	161058.5	boundary	boundary	n/a	n/a	n/a
