onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
64.132	n/a	32066	seqLearning_start	91	n/a	n/a	8
70.388	n/a	35194	learningBlock_1	31	n/a	n/a	8
70.422	n/a	35211	dot_no1_ON	11	n/a	n/a	8
71.012	n/a	35506	dot_no1_OFF	21	n/a	n/a	8
72.332	n/a	36166	dot_no6_ON	16	n/a	n/a	8
72.912	n/a	36456	dot_no6_OFF	26	n/a	n/a	8
74.232	n/a	37116	dot_no4_ON	14	n/a	n/a	8
74.812	n/a	37406	dot_no4_OFF	24	n/a	n/a	8
76.132	n/a	38066	dot_no2_ON	12	n/a	n/a	8
76.712	n/a	38356	dot_no2_OFF	22	n/a	n/a	8
78.032	n/a	39016	dot_no7_ON	17	n/a	n/a	8
78.612	n/a	39306	dot_no7_OFF	27	n/a	n/a	8
79.932	n/a	39966	dot_no3_ON	13	n/a	n/a	8
80.522	n/a	40261	dot_no3_OFF	23	n/a	n/a	8
81.842	n/a	40921	dot_no8_ON	18	n/a	n/a	8
82.422	n/a	41211	dot_no8_OFF	28	n/a	n/a	8
83.742	n/a	41871	dot_no5_ON	15	n/a	n/a	8
84.332	n/a	42166	dot_no5_OFF	25	n/a	n/a	8
85.652	n/a	42826	dot_no2_ON	12	n/a	n/a	8
86.232	n/a	43116	dot_no2_OFF	22	n/a	n/a	8
87.552	n/a	43776	dot_no7_ON	17	n/a	n/a	8
88.132	n/a	44066	dot_no7_OFF	27	1-6-2-5-3-8-4-7-2-8	1-6-4-2-7-3-8-5-2-7	8
192.136	n/a	96068	learningBlock_2	32	n/a	n/a	8
192.144	n/a	96072	dot_no1_ON	11	n/a	n/a	8
192.724	n/a	96362	dot_no1_OFF	21	n/a	n/a	8
194.044	n/a	97022	dot_no6_ON	16	n/a	n/a	8
194.624	n/a	97312	dot_no6_OFF	26	n/a	n/a	8
195.944	n/a	97972	dot_no4_ON	14	n/a	n/a	8
196.524	n/a	98262	dot_no4_OFF	24	n/a	n/a	8
197.844	n/a	98922	dot_no2_ON	12	n/a	n/a	8
198.424	n/a	99212	dot_no2_OFF	22	n/a	n/a	8
199.744	n/a	99872	dot_no7_ON	17	n/a	n/a	8
200.324	n/a	100162	dot_no7_OFF	27	n/a	n/a	8
201.644	n/a	100822	dot_no3_ON	13	n/a	n/a	8
202.224	n/a	101112	dot_no3_OFF	23	n/a	n/a	8
203.544	n/a	101772	dot_no8_ON	18	n/a	n/a	8
204.134	n/a	102067	dot_no8_OFF	28	n/a	n/a	8
205.454	n/a	102727	dot_no5_ON	15	n/a	n/a	8
206.034	n/a	103017	dot_no5_OFF	25	n/a	n/a	8
207.354	n/a	103677	dot_no2_ON	12	n/a	n/a	8
207.934	n/a	103967	dot_no2_OFF	22	n/a	n/a	8
209.254	n/a	104627	dot_no7_ON	17	n/a	n/a	8
209.834	n/a	104917	dot_no7_OFF	27	7-1-6-2-8-5-3-4-2-7	1-6-4-2-7-3-8-5-2-7	8
244.728	n/a	122364	learningBlock_3	33	n/a	n/a	8
244.734	n/a	122367	dot_no1_ON	11	n/a	n/a	8
245.314	n/a	122657	dot_no1_OFF	21	n/a	n/a	8
246.634	n/a	123317	dot_no6_ON	16	n/a	n/a	8
247.216	n/a	123608	dot_no6_OFF	26	n/a	n/a	8
248.536	n/a	124268	dot_no4_ON	14	n/a	n/a	8
249.116	n/a	124558	dot_no4_OFF	24	n/a	n/a	8
250.436	n/a	125218	dot_no2_ON	12	n/a	n/a	8
251.016	n/a	125508	dot_no2_OFF	22	n/a	n/a	8
252.336	n/a	126168	dot_no7_ON	17	n/a	n/a	8
252.916	n/a	126458	dot_no7_OFF	27	n/a	n/a	8
254.236	n/a	127118	dot_no3_ON	13	n/a	n/a	8
254.816	n/a	127408	dot_no3_OFF	23	n/a	n/a	8
256.136	n/a	128068	dot_no8_ON	18	n/a	n/a	8
256.726	n/a	128363	dot_no8_OFF	28	n/a	n/a	8
258.046	n/a	129023	dot_no5_ON	15	n/a	n/a	8
258.636	n/a	129318	dot_no5_OFF	25	n/a	n/a	8
259.956	n/a	129978	dot_no2_ON	12	n/a	n/a	8
260.536	n/a	130268	dot_no2_OFF	22	n/a	n/a	8
261.856	n/a	130928	dot_no7_ON	17	n/a	n/a	8
262.436	n/a	131218	dot_no7_OFF	27	1-6-2-7-3-8-4-5-2-7	1-6-4-2-7-3-8-5-2-7	8
292.188	n/a	146094	learningBlock_4	34	n/a	n/a	8
292.196	n/a	146098	dot_no1_ON	11	n/a	n/a	8
292.776	n/a	146388	dot_no1_OFF	21	n/a	n/a	8
294.096	n/a	147048	dot_no6_ON	16	n/a	n/a	8
294.676	n/a	147338	dot_no6_OFF	26	n/a	n/a	8
295.996	n/a	147998	dot_no4_ON	14	n/a	n/a	8
296.586	n/a	148293	dot_no4_OFF	24	n/a	n/a	8
297.906	n/a	148953	dot_no2_ON	12	n/a	n/a	8
298.496	n/a	149248	dot_no2_OFF	22	n/a	n/a	8
299.816	n/a	149908	dot_no7_ON	17	n/a	n/a	8
300.398	n/a	150199	dot_no7_OFF	27	n/a	n/a	8
301.716	n/a	150858	dot_no3_ON	13	n/a	n/a	8
302.296	n/a	151148	dot_no3_OFF	23	n/a	n/a	8
303.616	n/a	151808	dot_no8_ON	18	n/a	n/a	8
304.206	n/a	152103	dot_no8_OFF	28	n/a	n/a	8
305.526	n/a	152763	dot_no5_ON	15	n/a	n/a	8
306.116	n/a	153058	dot_no5_OFF	25	n/a	n/a	8
307.436	n/a	153718	dot_no2_ON	12	n/a	n/a	8
308.026	n/a	154013	dot_no2_OFF	22	n/a	n/a	8
309.346	n/a	154673	dot_no7_ON	17	n/a	n/a	8
309.926	n/a	154963	dot_no7_OFF	27	1-6-3-2-8-4-7-5-2-7	1-6-4-2-7-3-8-5-2-7	8
339.56	n/a	169780	learningBlock_5	35	n/a	n/a	8
339.568	n/a	169784	dot_no1_ON	11	n/a	n/a	8
340.148	n/a	170074	dot_no1_OFF	21	n/a	n/a	8
341.468	n/a	170734	dot_no6_ON	16	n/a	n/a	8
342.048	n/a	171024	dot_no6_OFF	26	n/a	n/a	8
343.368	n/a	171684	dot_no4_ON	14	n/a	n/a	8
343.948	n/a	171974	dot_no4_OFF	24	n/a	n/a	8
345.268	n/a	172634	dot_no2_ON	12	n/a	n/a	8
345.848	n/a	172924	dot_no2_OFF	22	n/a	n/a	8
347.168	n/a	173584	dot_no7_ON	17	n/a	n/a	8
347.748	n/a	173874	dot_no7_OFF	27	n/a	n/a	8
349.068	n/a	174534	dot_no3_ON	13	n/a	n/a	8
349.648	n/a	174824	dot_no3_OFF	23	n/a	n/a	8
350.968	n/a	175484	dot_no8_ON	18	n/a	n/a	8
351.548	n/a	175774	dot_no8_OFF	28	n/a	n/a	8
352.868	n/a	176434	dot_no5_ON	15	n/a	n/a	8
353.448	n/a	176724	dot_no5_OFF	25	n/a	n/a	8
354.768	n/a	177384	dot_no2_ON	12	n/a	n/a	8
