onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
57.66	n/a	28830	surroundSuppB1_start	93	n/a	n/a	n/a
59.204	n/a	29602	fixpoint_ON	4	n/a	n/a	n/a
59.722	2.4	29861	stim_ON	8	1	0	2
62.63	n/a	31315	fixpoint_ON	4	n/a	n/a	n/a
63.14	2.4	31570	stim_ON	8	1	0.3	3
66.05	n/a	33025	fixpoint_ON	4	n/a	n/a	n/a
66.56	2.4	33280	stim_ON	8	1	0.6	1
69.47	n/a	34735	fixpoint_ON	4	n/a	n/a	n/a
69.98	2.4	34990	stim_ON	8	1	1	2
72.89	n/a	36445	fixpoint_ON	4	n/a	n/a	n/a
73.4	2.4	36700	stim_ON	8	1	0	3
76.31	n/a	38155	fixpoint_ON	4	n/a	n/a	n/a
76.82	2.4	38410	stim_ON	8	1	0.3	2
79.73	n/a	39865	fixpoint_ON	4	n/a	n/a	n/a
80.24	2.4	40120	stim_ON	8	1	0.6	1
83.15	n/a	41575	fixpoint_ON	4	n/a	n/a	n/a
83.66	2.4	41830	stim_ON	8	1	1	3
86.57	n/a	43285	fixpoint_ON	4	n/a	n/a	n/a
87.08	2.4	43540	stim_ON	8	1	0	2
89.99	n/a	44995	fixpoint_ON	4	n/a	n/a	n/a
90.5	2.4	45250	stim_ON	8	1	0.3	3
93.41	n/a	46705	fixpoint_ON	4	n/a	n/a	n/a
93.92	2.4	46960	stim_ON	8	1	0.6	1
96.83	n/a	48415	fixpoint_ON	4	n/a	n/a	n/a
97.34	2.4	48670	stim_ON	8	1	1	2
100.25	n/a	50125	fixpoint_ON	4	n/a	n/a	n/a
100.76	2.4	50380	stim_ON	8	0	0	3
103.668	n/a	51834	fixpoint_ON	4	n/a	n/a	n/a
104.178	2.4	52089	stim_ON	8	0	0.3	1
107.088	n/a	53544	fixpoint_ON	4	n/a	n/a	n/a
107.6	2.4	53800	stim_ON	8	0	0.6	2
110.508	n/a	55254	fixpoint_ON	4	n/a	n/a	n/a
