onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
232.988	n/a	116494	contrastChangeB1_start	94	n/a
238.988	n/a	119494	contrastTrial_start	5	n/a
241.792	n/a	120896	right_target	9	n/a
243.842	n/a	121921	right_buttonPress	13	smiley_face
244.192	n/a	122096	contrastTrial_start	5	n/a
250.192	n/a	125096	right_target	9	n/a
251.062	n/a	125531	right_buttonPress	13	smiley_face
252.592	n/a	126296	contrastTrial_start	5	n/a
258.59	n/a	129295	left_target	8	n/a
259.52	n/a	129760	left_buttonPress	12	smiley_face
260.992	n/a	130496	contrastTrial_start	5	n/a
263.79	n/a	131895	right_target	9	n/a
265.76	n/a	132880	right_buttonPress	13	smiley_face
266.19	n/a	133095	contrastTrial_start	5	n/a
270.59	n/a	135295	right_target	9	n/a
272.8	n/a	136400	left_buttonPress	12	sad_face
272.992	n/a	136496	contrastTrial_start	5	n/a
275.79	n/a	137895	left_target	8	n/a
276.99	n/a	138495	left_buttonPress	12	smiley_face
278.19	n/a	139095	contrastTrial_start	5	n/a
282.59	n/a	141295	right_target	9	n/a
283.8	n/a	141900	right_buttonPress	13	smiley_face
284.99	n/a	142495	contrastTrial_start	5	n/a
289.39	n/a	144695	left_target	8	n/a
290.63	n/a	145315	left_buttonPress	12	smiley_face
291.79	n/a	145895	contrastTrial_start	5	n/a
296.19	n/a	148095	left_target	8	n/a
297.36	n/a	148680	left_buttonPress	12	smiley_face
298.59	n/a	149295	contrastTrial_start	5	n/a
302.99	n/a	151495	right_target	9	n/a
305.07	n/a	152535	right_buttonPress	13	smiley_face
305.39	n/a	152695	contrastTrial_start	5	n/a
311.39	n/a	155695	left_target	8	n/a
313.07	n/a	156535	left_buttonPress	12	smiley_face
313.79	n/a	156895	contrastTrial_start	5	n/a
316.59	n/a	158295	left_target	8	n/a
318.6	n/a	159300	left_buttonPress	12	smiley_face
318.99	n/a	159495	contrastTrial_start	5	n/a
324.99	n/a	162495	left_target	8	n/a
327.2	n/a	163600	left_buttonPress	12	smiley_face
327.39	n/a	163695	contrastTrial_start	5	n/a
330.19	n/a	165095	left_target	8	n/a
332.23	n/a	166115	left_buttonPress	12	smiley_face
332.59	n/a	166295	contrastTrial_start	5	n/a
336.99	n/a	168495	right_target	9	n/a
338.29	n/a	169145	right_buttonPress	13	smiley_face
339.39	n/a	169695	contrastTrial_start	5	n/a
343.79	n/a	171895	left_target	8	n/a
345.52	n/a	172760	left_buttonPress	12	smiley_face
346.19	n/a	173095	contrastTrial_start	5	n/a
348.99	n/a	174495	right_target	9	n/a
350.75	n/a	175375	right_buttonPress	13	smiley_face
351.39	n/a	175695	contrastTrial_start	5	n/a
357.39	n/a	178695	right_target	9	n/a
358.34	n/a	179170	right_buttonPress	13	smiley_face
359.79	n/a	179895	contrastTrial_start	5	n/a
365.79	n/a	182895	right_target	9	n/a
367.348	n/a	183674	right_buttonPress	13	smiley_face
368.188	n/a	184094	contrastTrial_start	5	n/a
370.988	n/a	185494	left_target	8	n/a
372.778	n/a	186389	left_buttonPress	12	smiley_face
373.388	n/a	186694	contrastTrial_start	5	n/a
379.388	n/a	189694	left_target	8	n/a
380.728	n/a	190364	left_buttonPress	12	smiley_face
381.788	n/a	190894	contrastTrial_start	5	n/a
386.188	n/a	193094	left_target	8	n/a
388.028	n/a	194014	left_buttonPress	12	smiley_face
388.588	n/a	194294	contrastTrial_start	5	n/a
391.388	n/a	195694	right_target	9	n/a
393.398	n/a	196699	right_buttonPress	13	smiley_face
393.788	n/a	196894	contrastTrial_start	5	n/a
399.788	n/a	199894	right_target	9	n/a
401.448	n/a	200724	right_buttonPress	13	smiley_face
402.188	n/a	201094	contrastTrial_start	5	n/a
760.448	n/a	380224	9999	9999	n/a
763.714	n/a	381857	video_start	83	n/a
934.258	n/a	467129	video_stop	103	n/a
934.819	n/a	467409.5	boundary	boundary	n/a
