onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
42.348	n/a	21174	surroundSuppB1_start	93	n/a	n/a	n/a
43.89	n/a	21945	fixpoint_ON	4	n/a	n/a	n/a
44.408	2.4	22204	stim_ON	8	1	0	2
47.316	n/a	23658	fixpoint_ON	4	n/a	n/a	n/a
47.826	2.4	23913	stim_ON	8	1	0.3	3
50.736	n/a	25368	fixpoint_ON	4	n/a	n/a	n/a
51.246	2.4	25623	stim_ON	8	1	0.6	1
54.156	n/a	27078	fixpoint_ON	4	n/a	n/a	n/a
54.666	2.4	27333	stim_ON	8	1	1	2
57.576	n/a	28788	fixpoint_ON	4	n/a	n/a	n/a
58.086	2.4	29043	stim_ON	8	1	0	3
60.996	n/a	30498	fixpoint_ON	4	n/a	n/a	n/a
61.506	2.4	30753	stim_ON	8	1	0.3	2
64.416	n/a	32208	fixpoint_ON	4	n/a	n/a	n/a
64.926	2.4	32463	stim_ON	8	1	0.6	1
67.836	n/a	33918	fixpoint_ON	4	n/a	n/a	n/a
68.346	2.4	34173	stim_ON	8	1	1	3
71.256	n/a	35628	fixpoint_ON	4	n/a	n/a	n/a
71.766	2.4	35883	stim_ON	8	1	0	2
74.676	n/a	37338	fixpoint_ON	4	n/a	n/a	n/a
75.186	2.4	37593	stim_ON	8	1	0.3	3
78.096	n/a	39048	fixpoint_ON	4	n/a	n/a	n/a
78.606	2.4	39303	stim_ON	8	1	0.6	1
81.516	n/a	40758	fixpoint_ON	4	n/a	n/a	n/a
82.036	2.4	41018	stim_ON	8	1	1	2
84.946	n/a	42473	fixpoint_ON	4	n/a	n/a	n/a
85.456	2.4	42728	stim_ON	8	0	0	3
88.366	n/a	44183	fixpoint_ON	4	n/a	n/a	n/a
88.876	2.4	44438	stim_ON	8	0	0.3	1
91.786	n/a	45893	fixpoint_ON	4	n/a	n/a	n/a
92.296	2.4	46148	stim_ON	8	0	0.6	2
95.204	n/a	47602	fixpoint_ON	4	n/a	n/a	n/a
95.716	2.4	47858	stim_ON	8	0	1	3
98.624	n/a	49312	fixpoint_ON	4	n/a	n/a	n/a
99.136	2.4	49568	stim_ON	8	1	1	1
102.046	n/a	51023	fixpoint_ON	4	n/a	n/a	n/a
102.554	2.4	51277	stim_ON	8	1	0.6	3
105.464	n/a	52732	fixpoint_ON	4	n/a	n/a	n/a
105.974	2.4	52987	stim_ON	8	1	0.3	2
108.884	n/a	54442	fixpoint_ON	4	n/a	n/a	n/a
109.394	2.4	54697	stim_ON	8	1	0	1
112.304	n/a	56152	fixpoint_ON	4	n/a	n/a	n/a
112.814	2.4	56407	stim_ON	8	1	1	1
115.724	n/a	57862	fixpoint_ON	4	n/a	n/a	n/a
116.234	2.4	58117	stim_ON	8	1	0.6	2
119.144	n/a	59572	fixpoint_ON	4	n/a	n/a	n/a
119.654	2.4	59827	stim_ON	8	1	0.3	3
122.564	n/a	61282	fixpoint_ON	4	n/a	n/a	n/a
123.074	2.4	61537	stim_ON	8	1	0	1
125.984	n/a	62992	fixpoint_ON	4	n/a	n/a	n/a
126.494	2.4	63247	stim_ON	8	0	0	2
129.404	n/a	64702	fixpoint_ON	4	n/a	n/a	n/a
129.914	2.4	64957	stim_ON	8	1	0	3
132.824	n/a	66412	fixpoint_ON	4	n/a	n/a	n/a
133.334	2.4	66667	stim_ON	8	0	0.3	1
136.244	n/a	68122	fixpoint_ON	4	n/a	n/a	n/a
136.754	2.4	68377	stim_ON	8	1	0.3	2
139.664	n/a	69832	fixpoint_ON	4	n/a	n/a	n/a
140.174	2.4	70087	stim_ON	8	0	0.6	3
143.084	n/a	71542	fixpoint_ON	4	n/a	n/a	n/a
143.594	2.4	71797	stim_ON	8	1	0.6	1
146.504	n/a	73252	fixpoint_ON	4	n/a	n/a	n/a
147.014	2.4	73507	stim_ON	8	0	1	2
149.924	n/a	74962	fixpoint_ON	4	n/a	n/a	n/a
150.434	2.4	75217	stim_ON	8	1	1	3
153.344	n/a	76672	fixpoint_ON	4	n/a	n/a	n/a
153.854	2.4	76927	stim_ON	8	1	1	1
156.764	n/a	78382	fixpoint_ON	4	n/a	n/a	n/a
157.274	2.4	78637	stim_ON	8	1	0.6	2
160.184	n/a	80092	fixpoint_ON	4	n/a	n/a	n/a
160.694	2.4	80347	stim_ON	8	1	0.3	3
163.604	n/a	81802	fixpoint_ON	4	n/a	n/a	n/a
164.114	2.4	82057	stim_ON	8	1	0	1
167.024	n/a	83512	fixpoint_ON	4	n/a	n/a	n/a
167.534	2.4	83767	stim_ON	8	1	1	1
