onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
35.09	n/a	17545	contrastChangeB2_start	95	n/a
40.864	n/a	20432	contrastTrial_start	5	n/a
43.672	n/a	21836	left_target	8	n/a
45.44	n/a	22720	left_buttonPress	12	smiley_face
46.07	n/a	23035	contrastTrial_start	5	n/a
48.87	n/a	24435	right_target	9	n/a
51.27	n/a	25635	contrastTrial_start	5	n/a
57.27	n/a	28635	left_target	8	n/a
59.53	n/a	29765	left_buttonPress	12	smiley_face
59.67	n/a	29835	contrastTrial_start	5	n/a
65.67	n/a	32835	right_target	9	n/a
67.65	n/a	33825	right_buttonPress	13	smiley_face
68.07	n/a	34035	contrastTrial_start	5	n/a
73.33	n/a	36665	left_buttonPress	12	non_target
74.07	n/a	37035	left_target	8	n/a
75.61	n/a	37805	left_buttonPress	12	smiley_face
76.43	n/a	38215	left_buttonPress	12	non_target
76.47	n/a	38235	contrastTrial_start	5	n/a
80.87	n/a	40435	right_target	9	n/a
83.27	n/a	41635	contrastTrial_start	5	n/a
89.27	n/a	44635	right_target	9	n/a
91.26	n/a	45630	right_buttonPress	13	smiley_face
91.67	n/a	45835	contrastTrial_start	5	n/a
91.77	n/a	45885	right_buttonPress	13	non_target
92.06	n/a	46030	right_buttonPress	13	non_target
94.47	n/a	47235	left_target	8	n/a
95.75	n/a	47875	left_buttonPress	12	smiley_face
96.38	n/a	48190	left_buttonPress	12	non_target
96.87	n/a	48435	contrastTrial_start	5	n/a
96.89	n/a	48445	left_buttonPress	12	non_target
97.45	n/a	48725	left_buttonPress	12	non_target
102.87	n/a	51435	left_target	8	n/a
104.9	n/a	52450	left_buttonPress	12	smiley_face
105.27	n/a	52635	contrastTrial_start	5	n/a
109.67	n/a	54835	left_target	8	n/a
112.07	n/a	56035	contrastTrial_start	5	n/a
116.47	n/a	58235	left_target	8	n/a
118.21	n/a	59105	left_buttonPress	12	smiley_face
118.87	n/a	59435	contrastTrial_start	5	n/a
121.67	n/a	60835	left_target	8	n/a
123.37	n/a	61685	left_buttonPress	12	smiley_face
124.07	n/a	62035	contrastTrial_start	5	n/a
128.468	n/a	64234	right_target	9	n/a
129.94	n/a	64970	left_buttonPress	12	sad_face
130.87	n/a	65435	contrastTrial_start	5	n/a
136.868	n/a	68434	right_target	9	n/a
138.05	n/a	69025	right_buttonPress	13	smiley_face
139.188	n/a	69594	right_buttonPress	13	non_target
139.268	n/a	69634	contrastTrial_start	5	n/a
143.668	n/a	71834	left_target	8	n/a
146.068	n/a	73034	contrastTrial_start	5	n/a
152.068	n/a	76034	left_target	8	n/a
154.178	n/a	77089	left_buttonPress	12	smiley_face
154.468	n/a	77234	contrastTrial_start	5	n/a
158.868	n/a	79434	left_target	8	n/a
161.118	n/a	80559	left_buttonPress	12	smiley_face
161.268	n/a	80634	contrastTrial_start	5	n/a
164.068	n/a	82034	left_target	8	n/a
166.018	n/a	83009	left_buttonPress	12	smiley_face
166.468	n/a	83234	contrastTrial_start	5	n/a
169.268	n/a	84634	right_target	9	n/a
171.668	n/a	85834	contrastTrial_start	5	n/a
174.468	n/a	87234	right_target	9	n/a
176.458	n/a	88229	right_buttonPress	13	smiley_face
176.868	n/a	88434	contrastTrial_start	5	n/a
181.268	n/a	90634	right_target	9	n/a
183.008	n/a	91504	right_buttonPress	13	smiley_face
183.668	n/a	91834	contrastTrial_start	5	n/a
186.468	n/a	93234	right_target	9	n/a
188.418	n/a	94209	right_buttonPress	13	smiley_face
188.868	n/a	94434	contrastTrial_start	5	n/a
193.268	n/a	96634	right_target	9	n/a
195.448	n/a	97724	right_buttonPress	13	smiley_face
195.668	n/a	97834	contrastTrial_start	5	n/a
201.668	n/a	100834	right_target	9	n/a
204.068	n/a	102034	contrastTrial_start	5	n/a
204.268	n/a	102134	right_buttonPress	13	non_target
210.53	n/a	105265	break cnt	break cnt	n/a
240.996	n/a	120498	9999	9999	n/a
