onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
128.138	n/a	64069	surroundSuppB1_start	93	n/a	n/a	n/a
129.82	n/a	64910	fixpoint_ON	4	n/a	n/a	n/a
130.446	2.4	65223	stim_ON	8	1	0	2
134.364	n/a	67182	fixpoint_ON	4	n/a	n/a	n/a
134.874	2.4	67437	stim_ON	8	1	0.3	3
138.756	n/a	69378	fixpoint_ON	4	n/a	n/a	n/a
139.264	2.4	69632	stim_ON	8	1	0.6	1
143.154	n/a	71577	fixpoint_ON	4	n/a	n/a	n/a
143.662	2.4	71831	stim_ON	8	1	1	2
147.542	n/a	73771	fixpoint_ON	4	n/a	n/a	n/a
148.05	2.4	74025	stim_ON	8	1	0	3
151.948	n/a	75974	fixpoint_ON	4	n/a	n/a	n/a
152.458	2.4	76229	stim_ON	8	1	0.3	2
156.34	n/a	78170	fixpoint_ON	4	n/a	n/a	n/a
156.848	2.4	78424	stim_ON	8	1	0.6	1
160.73	n/a	80365	fixpoint_ON	4	n/a	n/a	n/a
161.24	2.4	80620	stim_ON	8	1	1	3
165.128	n/a	82564	fixpoint_ON	4	n/a	n/a	n/a
165.638	2.4	82819	stim_ON	8	1	0	2
169.52	n/a	84760	fixpoint_ON	4	n/a	n/a	n/a
170.03	2.4	85015	stim_ON	8	1	0.3	3
173.934	n/a	86967	fixpoint_ON	4	n/a	n/a	n/a
174.444	2.4	87222	stim_ON	8	1	0.6	1
178.344	n/a	89172	fixpoint_ON	4	n/a	n/a	n/a
178.854	2.4	89427	stim_ON	8	1	1	2
182.738	n/a	91369	fixpoint_ON	4	n/a	n/a	n/a
183.246	2.4	91623	stim_ON	8	0	0	3
187.128	n/a	93564	fixpoint_ON	4	n/a	n/a	n/a
187.636	2.4	93818	stim_ON	8	0	0.3	1
191.53	n/a	95765	fixpoint_ON	4	n/a	n/a	n/a
192.038	2.4	96019	stim_ON	8	0	0.6	2
195.926	n/a	97963	fixpoint_ON	4	n/a	n/a	n/a
196.436	2.4	98218	stim_ON	8	0	1	3
200.316	n/a	100158	fixpoint_ON	4	n/a	n/a	n/a
200.826	2.4	100413	stim_ON	8	1	1	1
204.714	n/a	102357	fixpoint_ON	4	n/a	n/a	n/a
205.224	2.4	102612	stim_ON	8	1	0.6	3
209.116	n/a	104558	fixpoint_ON	4	n/a	n/a	n/a
209.624	2.4	104812	stim_ON	8	1	0.3	2
213.502	n/a	106751	fixpoint_ON	4	n/a	n/a	n/a
214.012	2.4	107006	stim_ON	8	1	0	1
217.902	n/a	108951	fixpoint_ON	4	n/a	n/a	n/a
218.41	2.4	109205	stim_ON	8	1	1	1
222.292	n/a	111146	fixpoint_ON	4	n/a	n/a	n/a
222.8	2.4	111400	stim_ON	8	1	0.6	2
226.68	n/a	113340	fixpoint_ON	4	n/a	n/a	n/a
227.19	2.4	113595	stim_ON	8	1	0.3	3
231.074	n/a	115537	fixpoint_ON	4	n/a	n/a	n/a
231.582	2.4	115791	stim_ON	8	1	0	1
235.464	n/a	117732	fixpoint_ON	4	n/a	n/a	n/a
235.974	2.4	117987	stim_ON	8	0	0	2
239.85	n/a	119925	fixpoint_ON	4	n/a	n/a	n/a
240.36	2.4	120180	stim_ON	8	1	0	3
244.248	n/a	122124	fixpoint_ON	4	n/a	n/a	n/a
244.758	2.4	122379	stim_ON	8	0	0.3	1
248.642	n/a	124321	fixpoint_ON	4	n/a	n/a	n/a
249.152	2.4	124576	stim_ON	8	1	0.3	2
253.04	n/a	126520	fixpoint_ON	4	n/a	n/a	n/a
253.55	2.4	126775	stim_ON	8	0	0.6	3
257.438	n/a	128719	fixpoint_ON	4	n/a	n/a	n/a
257.948	2.4	128974	stim_ON	8	1	0.6	1
261.818	n/a	130909	fixpoint_ON	4	n/a	n/a	n/a
262.328	2.4	131164	stim_ON	8	0	1	2
266.226	n/a	133113	fixpoint_ON	4	n/a	n/a	n/a
266.738	2.4	133369	stim_ON	8	1	1	3
270.624	n/a	135312	fixpoint_ON	4	n/a	n/a	n/a
271.134	2.4	135567	stim_ON	8	1	1	1
275.028	n/a	137514	fixpoint_ON	4	n/a	n/a	n/a
275.538	2.4	137769	stim_ON	8	1	0.6	2
279.414	n/a	139707	fixpoint_ON	4	n/a	n/a	n/a
279.924	2.4	139962	stim_ON	8	1	0.3	3
283.804	n/a	141902	fixpoint_ON	4	n/a	n/a	n/a
284.312	2.4	142156	stim_ON	8	1	0	1
288.196	n/a	144098	fixpoint_ON	4	n/a	n/a	n/a
288.706	2.4	144353	stim_ON	8	1	1	1
292.586	n/a	146293	fixpoint_ON	4	n/a	n/a	n/a
293.096	2.4	146548	stim_ON	8	1	0.6	3
296.992	n/a	148496	fixpoint_ON	4	n/a	n/a	n/a
297.502	2.4	148751	stim_ON	8	1	0.3	2
301.428	n/a	150714	fixpoint_ON	4	n/a	n/a	n/a
