onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
51.082	n/a	25541	seqLearning_start	91	n/a	n/a	8
57.348	n/a	28674	learningBlock_1	31	n/a	n/a	8
57.378	n/a	28689	dot_no1_ON	11	n/a	n/a	8
57.988	n/a	28994	dot_no1_OFF	21	n/a	n/a	8
59.308	n/a	29654	dot_no6_ON	16	n/a	n/a	8
59.888	n/a	29944	dot_no6_OFF	26	n/a	n/a	8
61.208	n/a	30604	dot_no4_ON	14	n/a	n/a	8
61.788	n/a	30894	dot_no4_OFF	24	n/a	n/a	8
63.108	n/a	31554	dot_no2_ON	12	n/a	n/a	8
63.688	n/a	31844	dot_no2_OFF	22	n/a	n/a	8
65.008	n/a	32504	dot_no7_ON	17	n/a	n/a	8
65.588	n/a	32794	dot_no7_OFF	27	n/a	n/a	8
66.908	n/a	33454	dot_no3_ON	13	n/a	n/a	8
67.488	n/a	33744	dot_no3_OFF	23	n/a	n/a	8
68.808	n/a	34404	dot_no8_ON	18	n/a	n/a	8
69.388	n/a	34694	dot_no8_OFF	28	n/a	n/a	8
70.708	n/a	35354	dot_no5_ON	15	n/a	n/a	8
71.288	n/a	35644	dot_no5_OFF	25	n/a	n/a	8
72.608	n/a	36304	dot_no2_ON	12	n/a	n/a	8
73.198	n/a	36599	dot_no2_OFF	22	n/a	n/a	8
74.518	n/a	37259	dot_no7_ON	17	n/a	n/a	8
75.098	n/a	37549	dot_no7_OFF	27	1-6-4-7-2-8-5-3-7-2	1-6-4-2-7-3-8-5-2-7	8
107.658	n/a	53829	learningBlock_2	32	n/a	n/a	8
107.666	n/a	53833	dot_no1_ON	11	n/a	n/a	8
108.246	n/a	54123	dot_no1_OFF	21	n/a	n/a	8
109.566	n/a	54783	dot_no6_ON	16	n/a	n/a	8
110.146	n/a	55073	dot_no6_OFF	26	n/a	n/a	8
111.466	n/a	55733	dot_no4_ON	14	n/a	n/a	8
112.046	n/a	56023	dot_no4_OFF	24	n/a	n/a	8
113.366	n/a	56683	dot_no2_ON	12	n/a	n/a	8
113.956	n/a	56978	dot_no2_OFF	22	n/a	n/a	8
115.276	n/a	57638	dot_no7_ON	17	n/a	n/a	8
115.866	n/a	57933	dot_no7_OFF	27	n/a	n/a	8
117.186	n/a	58593	dot_no3_ON	13	n/a	n/a	8
117.766	n/a	58883	dot_no3_OFF	23	n/a	n/a	8
119.086	n/a	59543	dot_no8_ON	18	n/a	n/a	8
119.666	n/a	59833	dot_no8_OFF	28	n/a	n/a	8
120.986	n/a	60493	dot_no5_ON	15	n/a	n/a	8
121.566	n/a	60783	dot_no5_OFF	25	n/a	n/a	8
122.886	n/a	61443	dot_no2_ON	12	n/a	n/a	8
123.466	n/a	61733	dot_no2_OFF	22	n/a	n/a	8
124.786	n/a	62393	dot_no7_ON	17	n/a	n/a	8
125.366	n/a	62683	dot_no7_OFF	27	1-6-4-2-7-3-8-5-7-2	1-6-4-2-7-3-8-5-2-7	8
151.608	n/a	75804	learningBlock_3	33	n/a	n/a	8
151.616	n/a	75808	dot_no1_ON	11	n/a	n/a	8
152.206	n/a	76103	dot_no1_OFF	21	n/a	n/a	8
153.526	n/a	76763	dot_no6_ON	16	n/a	n/a	8
154.116	n/a	77058	dot_no6_OFF	26	n/a	n/a	8
155.436	n/a	77718	dot_no4_ON	14	n/a	n/a	8
156.016	n/a	78008	dot_no4_OFF	24	n/a	n/a	8
157.336	n/a	78668	dot_no2_ON	12	n/a	n/a	8
157.916	n/a	78958	dot_no2_OFF	22	n/a	n/a	8
159.236	n/a	79618	dot_no7_ON	17	n/a	n/a	8
159.816	n/a	79908	dot_no7_OFF	27	n/a	n/a	8
161.136	n/a	80568	dot_no3_ON	13	n/a	n/a	8
161.716	n/a	80858	dot_no3_OFF	23	n/a	n/a	8
163.036	n/a	81518	dot_no8_ON	18	n/a	n/a	8
163.616	n/a	81808	dot_no8_OFF	28	n/a	n/a	8
164.936	n/a	82468	dot_no5_ON	15	n/a	n/a	8
165.516	n/a	82758	dot_no5_OFF	25	n/a	n/a	8
166.836	n/a	83418	dot_no2_ON	12	n/a	n/a	8
167.416	n/a	83708	dot_no2_OFF	22	n/a	n/a	8
168.736	n/a	84368	dot_no7_ON	17	n/a	n/a	8
169.316	n/a	84658	dot_no7_OFF	27	1-4-2-5-3-7-8-6-2-7	1-6-4-2-7-3-8-5-2-7	8
211.528	n/a	105764	learningBlock_4	34	n/a	n/a	8
211.534	n/a	105767	dot_no1_ON	11	n/a	n/a	8
212.114	n/a	106057	dot_no1_OFF	21	n/a	n/a	8
