onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
36.802	n/a	18401	contrastChangeB3_start	96	n/a
42.53	n/a	21265	contrastTrial_start	5	n/a
46.93	n/a	23465	left_target	8	n/a
48.618	n/a	24309	left_buttonPress	12	smiley_face
49.328	n/a	24664	contrastTrial_start	5	n/a
55.328	n/a	27664	left_target	8	n/a
56.618	n/a	28309	left_buttonPress	12	smiley_face
57.728	n/a	28864	contrastTrial_start	5	n/a
62.128	n/a	31064	right_target	9	n/a
63.708	n/a	31854	right_buttonPress	13	smiley_face
64.528	n/a	32264	contrastTrial_start	5	n/a
68.928	n/a	34464	left_target	8	n/a
70.178	n/a	35089	left_buttonPress	12	smiley_face
71.328	n/a	35664	contrastTrial_start	5	n/a
77.328	n/a	38664	right_target	9	n/a
78.398	n/a	39199	right_buttonPress	13	smiley_face
79.728	n/a	39864	contrastTrial_start	5	n/a
85.728	n/a	42864	right_target	9	n/a
87.048	n/a	43524	right_buttonPress	13	smiley_face
88.128	n/a	44064	contrastTrial_start	5	n/a
90.928	n/a	45464	right_target	9	n/a
93.328	n/a	46664	contrastTrial_start	5	n/a
97.728	n/a	48864	left_target	8	n/a
98.828	n/a	49414	left_buttonPress	12	smiley_face
100.128	n/a	50064	contrastTrial_start	5	n/a
102.928	n/a	51464	right_target	9	n/a
105.048	n/a	52524	right_buttonPress	13	smiley_face
105.328	n/a	52664	contrastTrial_start	5	n/a
111.328	n/a	55664	left_target	8	n/a
112.358	n/a	56179	left_buttonPress	12	smiley_face
113.728	n/a	56864	contrastTrial_start	5	n/a
118.128	n/a	59064	right_target	9	n/a
119.648	n/a	59824	right_buttonPress	13	smiley_face
120.528	n/a	60264	contrastTrial_start	5	n/a
124.926	n/a	62463	left_target	8	n/a
126.306	n/a	63153	left_buttonPress	12	smiley_face
127.328	n/a	63664	contrastTrial_start	5	n/a
130.126	n/a	65063	left_target	8	n/a
131.686	n/a	65843	left_buttonPress	12	smiley_face
132.526	n/a	66263	contrastTrial_start	5	n/a
138.526	n/a	69263	right_target	9	n/a
139.886	n/a	69943	right_buttonPress	13	smiley_face
140.926	n/a	70463	contrastTrial_start	5	n/a
146.926	n/a	73463	right_target	9	n/a
148.586	n/a	74293	right_buttonPress	13	smiley_face
149.326	n/a	74663	contrastTrial_start	5	n/a
153.726	n/a	76863	right_target	9	n/a
155.496	n/a	77748	right_buttonPress	13	smiley_face
156.126	n/a	78063	contrastTrial_start	5	n/a
158.926	n/a	79463	left_target	8	n/a
160.406	n/a	80203	left_buttonPress	12	smiley_face
161.326	n/a	80663	contrastTrial_start	5	n/a
164.126	n/a	82063	right_target	9	n/a
165.246	n/a	82623	right_buttonPress	13	smiley_face
166.526	n/a	83263	contrastTrial_start	5	n/a
172.526	n/a	86263	left_target	8	n/a
173.436	n/a	86718	left_buttonPress	12	smiley_face
174.926	n/a	87463	contrastTrial_start	5	n/a
177.726	n/a	88863	left_target	8	n/a
179.246	n/a	89623	left_buttonPress	12	smiley_face
180.126	n/a	90063	contrastTrial_start	5	n/a
182.926	n/a	91463	right_target	9	n/a
184.286	n/a	92143	right_buttonPress	13	smiley_face
185.326	n/a	92663	contrastTrial_start	5	n/a
189.726	n/a	94863	right_target	9	n/a
191.056	n/a	95528	right_buttonPress	13	smiley_face
192.126	n/a	96063	contrastTrial_start	5	n/a
194.926	n/a	97463	left_target	8	n/a
196.236	n/a	98118	left_buttonPress	12	smiley_face
197.326	n/a	98663	contrastTrial_start	5	n/a
203.326	n/a	101663	left_target	8	n/a
204.736	n/a	102368	left_buttonPress	12	smiley_face
205.726	n/a	102863	contrastTrial_start	5	n/a
212.136	n/a	106068	break cnt	break cnt	n/a
247.912	n/a	123956	9999	9999	n/a
